"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value"
"CHEMBL2386169";"";"None";"607.63";"2";"7.61";"2b";"CCOc1cc(C(C)(C)C)ccc1C1=N[C@@](C)(c2ccc(Cl)cc2)[C@@](C)(c2ccc(Cl)cc2)N1C(=O)N1CCNCC1";"IC50";"'='";"2700.0";"nM";"5.57";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL2389359";"Cytotoxicity against human SW480 cells expressing p53 mutant assessed as cell viability after 5 days by MTT assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SW480";"None";"";"";"";"CHEMBL612544";"SW480";"Homo sapiens";"CELL-LINE";"CHEMBL2384945";"1";"Scientific Literature";"ACS Med Chem Lett";"2013";"CHEMBL3307758";"";"";""
"CHEMBL493234";"";"None";"712.85";"2";"1.72";"2";"Cc1nc2c(=O)[nH]c1CCCCNC(=O)[C@H](CCCCN)NC(=O)[C@@H](Cc1c[nH]c3ccccc13)NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)CC2";"Activity";"'='";"35.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL942228";"Antiproliferative activity against human SW480 cells at 10 uM by MTT assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SW480";"None";"";"";"";"CHEMBL612544";"SW480";"Homo sapiens";"CELL-LINE";"CHEMBL1152262";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2008";"CHEMBL3307758";"";"";""
"CHEMBL544643";"";"None";"513.94";"0";"-0.15";"4";"CC[C@@]1(O)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1ccccc1c2/C=N/NC(=O)C(N)CO.Cl";"IC50";"'='";"1.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL805256";"Cytotoxicity in SW480 cancer cell line";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SW480";"None";"";"";"";"CHEMBL612544";"SW480";"Homo sapiens";"CELL-LINE";"CHEMBL1127248";"1";"Scientific Literature";"Bioorg Med Chem Lett";"1994";"CHEMBL3307758";"";"";""
"CHEMBL91638";"";"None";"464.43";"0";"3.46";"HC";"COc1cc([C@H]2Oc3ccc(-c4cc(=O)c5c(O)cc(O)cc5o4)cc3O[C@@H]2CO)ccc1O";"FC";"'='";"0.8";"";"";"";"";"";"";"";"";"";"0";"CHEMBL2446171";"Inhibition of Wnt/beta-catenin signaling pathway in human SW480 cells assessed as beta-catenin protein expression at 5 uM after 24 hrs by Immunoblotting analysis relative to vehicle-treated control";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SW480";"None";"";"";"";"CHEMBL612544";"SW480";"Homo sapiens";"CELL-LINE";"CHEMBL2440042";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2013";"CHEMBL3307758";"";"";""
"CHEMBL91638";"";"None";"464.43";"0";"3.46";"HC";"COc1cc([C@H]2Oc3ccc(-c4cc(=O)c5c(O)cc(O)cc5o4)cc3O[C@@H]2CO)ccc1O";"FC";"'='";"6.7";"";"";"";"";"";"";"";"";"";"0";"CHEMBL2447503";"Inhibition of Wnt/beta-catenin signaling pathway in human SW480 cells assessed as Axin2 protein expression at 20 uM after 24 hrs by Western blotting analysis relative to vehicle-treated control";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SW480";"None";"";"";"";"CHEMBL612544";"SW480";"Homo sapiens";"CELL-LINE";"CHEMBL2440042";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2013";"CHEMBL3307758";"";"";""
"CHEMBL91638";"";"None";"464.43";"0";"3.46";"HC";"COc1cc([C@H]2Oc3ccc(-c4cc(=O)c5c(O)cc(O)cc5o4)cc3O[C@@H]2CO)ccc1O";"FC";"'='";"1.2";"";"";"";"";"";"";"";"";"";"0";"CHEMBL2447240";"Inhibition of Wnt/beta-catenin signaling pathway in human SW480 cells assessed as GSK3-beta protein expression at 10 uM after 24 hrs by Western blotting analysis relative to vehicle-treated control";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SW480";"None";"";"";"";"CHEMBL612544";"SW480";"Homo sapiens";"CELL-LINE";"CHEMBL2440042";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2013";"CHEMBL3307758";"";"";""
"CHEMBL91638";"";"None";"464.43";"0";"3.46";"HC";"COc1cc([C@H]2Oc3ccc(-c4cc(=O)c5c(O)cc(O)cc5o4)cc3O[C@@H]2CO)ccc1O";"FC";"'='";"1.2";"";"";"";"";"";"";"";"";"";"0";"CHEMBL2446157";"Inhibition of Wnt/beta-catenin signaling pathway in human SW480 cells assessed as dvl1 protein expression at 5 uM after 12 hrs by Western blotting analysis relative to vehicle-treated control";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SW480";"None";"";"";"";"CHEMBL612544";"SW480";"Homo sapiens";"CELL-LINE";"CHEMBL2440042";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2013";"CHEMBL3307758";"";"";""
"CHEMBL91638";"";"None";"464.43";"0";"3.46";"HC";"COc1cc([C@H]2Oc3ccc(-c4cc(=O)c5c(O)cc(O)cc5o4)cc3O[C@@H]2CO)ccc1O";"Inhibition";"";"";"%";"";"";"Dose-dependent effect";"UO_0000187";"";"";"";"";"0";"CHEMBL2445927";"Inhibition of Wnt/beta-catenin signaling pathway in human SW480 cells assessed as increase in phosphorylation of beta-catenin at Ser45 after 24 hrs by Western blotting analysis relative to vehicle-treated control";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SW480";"None";"";"";"";"CHEMBL612544";"SW480";"Homo sapiens";"CELL-LINE";"CHEMBL2440042";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2013";"CHEMBL3307758";"";"";""
"CHEMBL91638";"";"None";"464.43";"0";"3.46";"HC";"COc1cc([C@H]2Oc3ccc(-c4cc(=O)c5c(O)cc(O)cc5o4)cc3O[C@@H]2CO)ccc1O";"FC";"'='";"1.1";"";"";"";"";"";"";"";"";"";"0";"CHEMBL2447242";"Inhibition of Wnt/beta-catenin signaling pathway in human SW480 cells assessed as CK1-alpha protein expression at 5 uM after 24 hrs by Western blotting analysis relative to vehicle-treated control";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SW480";"None";"";"";"";"CHEMBL612544";"SW480";"Homo sapiens";"CELL-LINE";"CHEMBL2440042";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2013";"CHEMBL3307758";"";"";""
"CHEMBL91638";"";"None";"464.43";"0";"3.46";"HC";"COc1cc([C@H]2Oc3ccc(-c4cc(=O)c5c(O)cc(O)cc5o4)cc3O[C@@H]2CO)ccc1O";"FC";"'='";"1.2";"";"";"";"";"";"";"";"";"";"0";"CHEMBL2447234";"Inhibition of Wnt/beta-catenin signaling pathway in human SW480 cells assessed as dvl2 protein expression at 10 uM after 24 hrs by Western blotting analysis relative to vehicle-treated control";"B";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SW480";"None";"";"";"";"CHEMBL612544";"SW480";"Homo sapiens";"CELL-LINE";"CHEMBL2440042";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2013";"CHEMBL3307758";"";"";""
"CHEMBL2418173";"";"None";"290.37";"0";"3.25";"6b";"Cc1nnc(SCc2coc3ccccc3c2=O)s1";"Activity";"";"";"";"";"";"Dose-dependent effect";"";"";"";"";"";"0";"CHEMBL2421306";"Cell cycle arrest in human SW480 cells assessed as accumulation at G2/M phase after 48 hrs by propidium iodide staining-based flow cytometry";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SW480";"None";"";"";"";"CHEMBL612544";"SW480";"Homo sapiens";"CELL-LINE";"CHEMBL2417443";"1";"Scientific Literature";"Eur J Med Chem";"2013";"CHEMBL3307758";"";"";""
"CHEMBL2418173";"";"None";"290.37";"0";"3.25";"6b";"Cc1nnc(SCc2coc3ccccc3c2=O)s1";"Activity";"'='";"38.03";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL2421307";"Cell cycle arrest in human SW480 cells assessed as accumulation at G2/M phase at 1.2 uM after 48 hrs by propidium iodide staining-based flow cytometry (Rvb = 13.99 +/- 0.35%)";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SW480";"None";"";"";"";"CHEMBL612544";"SW480";"Homo sapiens";"CELL-LINE";"CHEMBL2417443";"1";"Scientific Literature";"Eur J Med Chem";"2013";"CHEMBL3307758";"";"";""
"CHEMBL2407701";"";"None";"228.33";"0";"1.62";"14";"CC1=C(CC[C@@H](C)O)C(C)(C)C[C@H](O)[C@@H]1O";"IC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL2412739";"Cytotoxicity against human SW480 cells after 48 hrs by MTS assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SW480";"None";"";"";"";"CHEMBL612544";"SW480";"Homo sapiens";"CELL-LINE";"CHEMBL2407050";"1";"Scientific Literature";"J Nat Prod";"2013";"CHEMBL3307758";"";"";""
"CHEMBL2407695";"WILSONOL E";"None";"228.33";"0";"1.33";"5, epimeric mixture";"CC(O)/C=C/[C@H]1[C@H](C)[C@H](O)[C@@H](O)CC1(C)C";"IC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL2412739";"Cytotoxicity against human SW480 cells after 48 hrs by MTS assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SW480";"None";"";"";"";"CHEMBL612544";"SW480";"Homo sapiens";"CELL-LINE";"CHEMBL2407050";"1";"Scientific Literature";"J Nat Prod";"2013";"CHEMBL3307758";"";"";""
"CHEMBL2407395";"";"None";"448.51";"0";"1.52";"6, Isorosthin F";"C=C1C(=O)[C@]23[C@H](OC(C)=O)[C@H]1C[C@H](OC(C)=O)[C@H]2[C@]12CCCC(C)(C)[C@H]1[C@H](O)[C@]3(O)OC2";"IC50";"'='";"3200.0";"nM";"5.50";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL2412467";"Cytotoxicity against human SW480 cells after 48 hrs by MTT assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SW480";"None";"";"";"";"CHEMBL612544";"SW480";"Homo sapiens";"CELL-LINE";"CHEMBL2406996";"1";"Scientific Literature";"J Nat Prod";"2013";"CHEMBL3307758";"";"";""
"CHEMBL2402737";"IDASANUTLIN";"3.0";"616.49";"2";"6.94";"12, RG7388";"COc1cc(C(=O)O)ccc1NC(=O)[C@@H]1N[C@@H](CC(C)(C)C)[C@](C#N)(c2ccc(Cl)cc2F)[C@H]1c1cccc(Cl)c1F";"IC50";"'='";"13300.0";"nM";"4.88";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL2406001";"Cytotoxicity against human SW480 cells expressing p53 mutant assessed as growth inhibition by MTT assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SW480";"None";"";"";"";"CHEMBL612544";"SW480";"Homo sapiens";"CELL-LINE";"CHEMBL2401690";"1";"Scientific Literature";"J Med Chem";"2013";"CHEMBL3307758";"";"";""
"CHEMBL599451";"";"None";"412.30";"None";"None";"4i";"COc1ccc(C(CC(=O)N[C@@H](CC(C)C)B(O)O)NC(=O)c2ccccc2)cc1";"IC50";"'='";"1080.0";"nM";"5.97";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1074354";"Cytotoxicity against human SW480 cells after 72 hrs by MTT assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SW480";"None";"";"";"";"CHEMBL612544";"SW480";"Homo sapiens";"CELL-LINE";"CHEMBL1157599";"1";"Scientific Literature";"J Med Chem";"2010";"CHEMBL3307758";"";"";""
"CHEMBL605417";"";"None";"412.30";"None";"None";"4q";"COc1ccc([C@@H](CC(=O)N[C@@H](CC(C)C)B(O)O)NC(=O)c2ccccc2)cc1";"IC50";"'='";"410.0";"nM";"6.39";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1074354";"Cytotoxicity against human SW480 cells after 72 hrs by MTT assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SW480";"None";"";"";"";"CHEMBL612544";"SW480";"Homo sapiens";"CELL-LINE";"CHEMBL1157599";"1";"Scientific Literature";"J Med Chem";"2010";"CHEMBL3307758";"";"";""
"CHEMBL466290";"";"None";"366.45";"1";"5.32";"7d";"CSc1nc2c(Nc3ccc(C#N)cc3)c3cc(F)ccc3nc2s1";"IC50";"'>'";"80000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1011414";"Cytotoxicity against human SW480 cells after 72 hrs by MTT assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SW480";"None";"";"";"";"CHEMBL612544";"SW480";"Homo sapiens";"CELL-LINE";"CHEMBL1139240";"1";"Scientific Literature";"Bioorg Med Chem";"2009";"CHEMBL3307758";"";"";""
"CHEMBL2409258";"";"None";"551.48";"1";"6.84";"30";"CCc1n(Cc2c(-c3ccccc3)oc3ccccc23)cc[n+]1CC(=O)c1ccc2ccccc2c1.[Br-]";"IC50";"'='";"3140.0";"nM";"5.50";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL2410734";"Cytotoxicity against human SW480 cells after 48 hrs by MTT assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SW480";"None";"";"";"";"CHEMBL612544";"SW480";"Homo sapiens";"CELL-LINE";"CHEMBL2406955";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2013";"CHEMBL3307758";"";"";""
"CHEMBL2409241";"";"None";"491.36";"1";"5.26";"13";"O=C(C[n+]1ccn(Cc2c(-c3ccccc3)oc3ccccc23)c1)c1ccc(F)cc1.[Br-]";"IC50";"'='";"15540.0";"nM";"4.81";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL2410734";"Cytotoxicity against human SW480 cells after 48 hrs by MTT assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SW480";"None";"";"";"";"CHEMBL612544";"SW480";"Homo sapiens";"CELL-LINE";"CHEMBL2406955";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2013";"CHEMBL3307758";"";"";""
"CHEMBL2409240";"";"None";"503.40";"1";"5.13";"12";"COc1ccc(C(=O)C[n+]2ccn(Cc3c(-c4ccccc4)oc4ccccc34)c2)cc1.[Br-]";"IC50";"'='";"11920.0";"nM";"4.92";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL2410734";"Cytotoxicity against human SW480 cells after 48 hrs by MTT assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SW480";"None";"";"";"";"CHEMBL612544";"SW480";"Homo sapiens";"CELL-LINE";"CHEMBL2406955";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2013";"CHEMBL3307758";"";"";""
"CHEMBL2408524";"";"None";"528.41";"1";"6.39";"29";"CC(c1ccc2oc3ccccc3c2c1)n1c[n+](Cc2ccc([N+](=O)[O-])cc2)c2ccccc21.[Br-]";"IC50";"'='";"13420.0";"nM";"4.87";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL2411268";"Cytotoxicity against human SW480 cells after 48 hrs by MTT assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SW480";"None";"";"";"";"CHEMBL612544";"SW480";"Homo sapiens";"CELL-LINE";"CHEMBL2406972";"1";"Scientific Literature";"Eur J Med Chem";"2013";"CHEMBL3307758";"";"";""
"CHEMBL2408512";"";"None";"540.26";"1";"5.93";"17";"CC(c1ccc2oc3ccccc3c2c1)n1cc[n+](CC(=O)c2ccc(Br)cc2)c1.[Br-]";"IC50";"'='";"6850.0";"nM";"5.16";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL2411268";"Cytotoxicity against human SW480 cells after 48 hrs by MTT assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SW480";"None";"";"";"";"CHEMBL612544";"SW480";"Homo sapiens";"CELL-LINE";"CHEMBL2406972";"1";"Scientific Literature";"Eur J Med Chem";"2013";"CHEMBL3307758";"";"";""
"CHEMBL2408550";"";"None";"573.49";"1";"7.35";"55";"O=C(C[n+]1cn(C(c2ccccc2)c2ccc3oc4ccccc4c3c2)c2ccccc21)c1ccccc1.[Br-]";"IC50";"'='";"3540.0";"nM";"5.45";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL2411268";"Cytotoxicity against human SW480 cells after 48 hrs by MTT assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SW480";"None";"";"";"";"CHEMBL612544";"SW480";"Homo sapiens";"CELL-LINE";"CHEMBL2406972";"1";"Scientific Literature";"Eur J Med Chem";"2013";"CHEMBL3307758";"";"";""
"CHEMBL3581410";"";"None";"548.59";"1";"2.36";"7";"C=C1[C@@H]([C@@]2(C)C=CC(=O)OC(C)(C)[C@@H]2CC(=O)OC)[C@@H](OC(C)=O)[C@H](OC(C)=O)[C@@]2(C)[C@H](C(=O)O)C[C@H]3O[C@]132";"IC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3584575";"Cytotoxicity against human SW480 cells incubated for 48 hrs by MTT assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SW480";"None";"";"";"";"CHEMBL612544";"SW480";"Homo sapiens";"CELL-LINE";"CHEMBL3580639";"1";"Scientific Literature";"J Nat Prod";"2015";"CHEMBL3307758";"";"";""
"CHEMBL220075";"SUBAMOLIDE B";"None";"340.50";"0";"4.89";"2, Subamolide B";"CCCCCCCCCCCCC/C=C1/C(=O)O[C@@](C)(OC)[C@@H]1O";"Activity";"'='";"16.9";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL911648";"Cell cycle arrest in SW480 cells by accumulation at G2/M phase at 50 uM after 24 hrs by propidium iodide staining";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SW480";"None";"";"";"";"CHEMBL612544";"SW480";"Homo sapiens";"CELL-LINE";"CHEMBL1139209";"1";"Scientific Literature";"J Nat Prod";"2007";"CHEMBL3307758";"";"";""
"CHEMBL218924";"SUBAMOLIDE A";"None";"340.50";"0";"4.89";"1, Subamolide A";"CCCCCCCCCCCCC/C=C1\C(=O)O[C@@](C)(OC)[C@@H]1O";"Activity";"'='";"27.3";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL912274";"DNA damage assessed as accumulation in subG1 level of cell cycle arrest in SW480 cells at 75 uM after 24 hrs by propidium iodide staining";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SW480";"None";"";"";"";"CHEMBL612544";"SW480";"Homo sapiens";"CELL-LINE";"CHEMBL1139209";"1";"Scientific Literature";"J Nat Prod";"2007";"CHEMBL3307758";"";"";""
"CHEMBL75592";"";"None";"211.22";"0";"2.07";"4a";"Nc1nc(O)c2c(ccc3ccccc32)n1";"IC50";"'='";"52000.0";"nM";"4.28";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL805255";"Inhibition of the growth of the human tumor cell line SW480 (colon adenocarcinoma)";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SW480";"None";"";"";"";"CHEMBL612544";"SW480";"Homo sapiens";"CELL-LINE";"CHEMBL1126757";"1";"Scientific Literature";"J Med Chem";"1993";"CHEMBL3307758";"";"";""
"CHEMBL203849";"";"None";"197.23";"0";"1.24";"s-BuMPO";"CCC(C)OC(=O)C1(C)C=CC=[N+]1[O-]";"Activity";"'='";"67.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL854070";"Decrease in intracellular GSH levels at 50 mM expressed in SW80 cell line";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SW480";"None";"";"";"";"CHEMBL612544";"SW480";"Homo sapiens";"CELL-LINE";"CHEMBL1149405";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2006";"CHEMBL3307758";"";"";""
"CHEMBL1237212";"NORCANTHARIDIN";"1.0";"168.15";"0";"-0.14";"2";"O=C1OC(=O)[C@H]2[C@@H]1[C@H]1CC[C@H]2O1";"GI50";"'='";"44000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1121198";"Cytotoxicity against human SW480 cells after 72 hrs by MTT assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SW480";"None";"";"";"";"CHEMBL612544";"SW480";"Homo sapiens";"CELL-LINE";"CHEMBL1157873";"1";"Scientific Literature";"Eur J Med Chem";"2010";"CHEMBL3307758";"";"";""
"CHEMBL1095479";"";"None";"142.11";"0";"-0.67";"3";"O=C1OC(=O)[C@@H]2COC[C@H]12";"GI50";"'<'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1121198";"Cytotoxicity against human SW480 cells after 72 hrs by MTT assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SW480";"None";"";"";"";"CHEMBL612544";"SW480";"Homo sapiens";"CELL-LINE";"CHEMBL1157873";"1";"Scientific Literature";"Eur J Med Chem";"2010";"CHEMBL3307758";"";"";""
"CHEMBL1095477";"";"None";"224.30";"0";"0.77";"10o";"CCCCCCN1C(=O)[C@H]2CNC[C@H]2C1=O";"Inhibition";"'='";"11.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL1121189";"Cytotoxicity against human SW480 cells at 100 uM after 72 hrs by MTT assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SW480";"None";"";"";"";"CHEMBL612544";"SW480";"Homo sapiens";"CELL-LINE";"CHEMBL1157873";"1";"Scientific Literature";"Eur J Med Chem";"2010";"CHEMBL3307758";"";"";""
"CHEMBL1630875";"";"None";"561.20";"2";"7.29";"3";"COC(=O)[C@@]1(C)CC[C@]2(C)CC[C@]3(C)C(=CC(=O)[C@@H]4[C@@]5(C)CC[C@H](OC(=O)CCl)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]2C1";"IC50";"'='";"8920.0";"nM";"5.05";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1640993";"Cytotoxicity against human SW480 cells after 96 hrs by sulforhodamine B assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SW480";"None";"";"";"";"CHEMBL612544";"SW480";"Homo sapiens";"CELL-LINE";"CHEMBL1629466";"1";"Scientific Literature";"Eur J Med Chem";"2010";"CHEMBL3307758";"";"";""
"CHEMBL601898";"";"None";"560.09";"1";"3.78";"30";"O=C(Nc1nonc1NC(=O)c1ccc(I)cc1)c1ccc(I)cc1";"Inhibition";"'='";"50.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL1068381";"Inhibition of human SW480 cells at >= IC50 after 48 hrs";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SW480";"None";"";"";"";"CHEMBL612544";"SW480";"Homo sapiens";"CELL-LINE";"CHEMBL1158501";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2010";"CHEMBL3307758";"";"";""
"CHEMBL1957111";"TRIGONOSTEMINE D";"None";"357.37";"0";"4.14";"4";"COc1ccc2c(C(=O)c3nccc4c3[nH]c3ccccc34)c(O)[nH]c2c1";"IC50";"'>'";"40000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1958907";"Cytotoxicity against human SW480 cells after 48 hrs by MTT assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SW480";"None";"";"";"";"CHEMBL612544";"SW480";"Homo sapiens";"CELL-LINE";"CHEMBL1955794";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"CHEMBL3307758";"";"";""
"CHEMBL1957113";"TRIGONOSTEMONINE D";"None";"325.37";"0";"4.94";"8";"COc1ccc2c(-c3nccc4c3[nH]c3ccccc34)ccnc2c1";"IC50";"'>'";"40000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1958907";"Cytotoxicity against human SW480 cells after 48 hrs by MTT assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SW480";"None";"";"";"";"CHEMBL612544";"SW480";"Homo sapiens";"CELL-LINE";"CHEMBL1955794";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"CHEMBL3307758";"";"";""
"CHEMBL73927";"";"None";"226.24";"0";"1.65";"15i";"Nc1nc(O)c2c(ccc3cccc(N)c32)n1";"IC50";"'>'";"100000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL805255";"Inhibition of the growth of the human tumor cell line SW480 (colon adenocarcinoma)";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SW480";"None";"";"";"";"CHEMBL612544";"SW480";"Homo sapiens";"CELL-LINE";"CHEMBL1126757";"1";"Scientific Literature";"J Med Chem";"1993";"CHEMBL3307758";"";"";""
"CHEMBL608782";"";"None";"311.29";"0";"-2.67";"6d";"NC(=O)c1ncn(C2O[C@H](CO)[C@@H](O)[C@H]2O)c1C#CCCO";"IC50";"'='";"6.2";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL803890";"In vitro inhibitory activity against growth of Human colon adenocarcinoma (SW-480) cells";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SW480";"None";"";"";"";"CHEMBL612544";"SW480";"Homo sapiens";"CELL-LINE";"CHEMBL1125841";"1";"Scientific Literature";"J Med Chem";"1991";"CHEMBL3307758";"";"";""
"CHEMBL354634";"";"None";"385.40";"0";"1.08";"7o";"COc1cc[nH]c1/C=C1\C(=O)Nc2ccc(F)c(C#C[C@@H](O)[C@@H](N)[C@@H](C)O)c21";"IC50";"'='";"140.0";"nM";"6.85";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL873239";"In vitro inhibition of SW480 (human colon cancer) cell proliferation.";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SW480";"None";"";"";"";"CHEMBL612544";"SW480";"Homo sapiens";"CELL-LINE";"CHEMBL1147441";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2004";"CHEMBL3307758";"";"";""
"CHEMBL3779997";"";"None";"378.42";"0";"0.75";"1; phyllostacin J";"CC1(C)[C@@H]2C[C@@H]3OC(=O)[C@@]45C[C@H](CC[C@H]4[C@]34C(O[C@@H](O)[C@H]14)O2)[C@](C)(O)C5=O";"GI";"";"";"";"";"";"Not Active";"";"";"";"";"";"0";"CHEMBL3782313";"Cytotoxicity against human SW480 cells assessed growth inhibition at 40 uM after 48 hrs by MTS assay relative to control";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"SW480";"None";"";"";"";"CHEMBL612544";"SW480";"Homo sapiens";"CELL-LINE";"CHEMBL3779809";"1";"Scientific Literature";"J Nat Prod";"2016";"CHEMBL3307758";"";"";""
