"Molecule ChEMBL ID";"Molecule Name";"Molecule Max Phase";"Molecular Weight";"#RO5 Violations";"AlogP";"Compound Key";"Smiles";"Standard Type";"Standard Relation";"Standard Value";"Standard Units";"pChEMBL Value";"Data Validity Comment";"Comment";"Uo Units";"Ligand Efficiency BEI";"Ligand Efficiency LE";"Ligand Efficiency LLE";"Ligand Efficiency SEI";"Potential Duplicate";"Assay ChEMBL ID";"Assay Description";"Assay Type";"BAO Format ID";"BAO Label";"Assay Organism";"Assay Tissue ChEMBL ID";"Assay Tissue Name";"Assay Cell Type";"Assay Subcellular Fraction";"Assay Parameters";"Assay Variant Accession";"Assay Variant Mutation";"Target ChEMBL ID";"Target Name";"Target Organism";"Target Type";"Document ChEMBL ID";"Source ID";"Source Description";"Document Journal";"Document Year";"Cell ChEMBL ID";"Properties";"Action Type";"Standard Text Value"
"CHEMBL517800";"";"None";"398.63";"1";"6.65";"3";"CC1=C(CCC(C)C)OC[C@]23CC[C@H]4[C@@H](CC=C5C[C@@H](O)CC[C@@]54C)[C@@H]2CC[C@H]13";"GI50";"'='";"6.91";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL1027634";"Cytotoxicity against human LoVo cells by MTT assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"LoVo";"None";"";"";"";"CHEMBL614721";"LoVo";"Homo sapiens";"CELL-LINE";"CHEMBL1151157";"1";"Scientific Literature";"J Nat Prod";"2004";"CHEMBL3307691";"";"";""
"CHEMBL1801250";"NANATINOSTAT";"2.0";"394.41";"0";"1.51";"21r, CHR-3996";"O=C(NO)c1cnc(N2C[C@@H]3[C@H](C2)[C@H]3NCc2ccc3cc(F)ccc3n2)nc1";"Activity";"";"";"";"";"";"Active";"";"";"";"";"";"0";"CHEMBL1805466";"Antitumor activity against human LoVo cells xenografted in nude BALB/c mouse assessed as reduction in tumor volume at 25 mg/kg, po administered QD for 19 days";"F";"BAO_0000218";"organism-based format";"Homo sapiens";"None";"None";"LoVo";"None";"DOSE = 25.0 mg.kg-1 | ROUTE: Oral";"";"";"CHEMBL614721";"LoVo";"Homo sapiens";"CELL-LINE";"CHEMBL1800056";"1";"Scientific Literature";"J Med Chem";"2010";"CHEMBL3307691";"";"";""
"CHEMBL148519";"";"None";"267.59";"0";"3.21";"2q";"Nc1ccc(N(CCCl)CCCl)c(Cl)c1";"Ratio";"'='";"89.9";"";"";"";"";"";"";"";"";"";"0";"CHEMBL851328";"Ratio of IC50 (prodrug)/IC50 (drug)";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"LoVo";"None";"";"";"";"CHEMBL614721";"LoVo";"Homo sapiens";"CELL-LINE";"CHEMBL1128221";"1";"Scientific Literature";"J Med Chem";"1995";"CHEMBL3307691";"";"";""
"CHEMBL322857";"";"None";"530.65";"1";"4.84";"10b";"COc1cc2c(Nc3ccc(Sc4nccn4C)cc3)c(C#N)cnc2cc1OCCCN1CCOCC1";"IC50";"'='";"43.0";"nM";"7.37";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL709028";"Inhibitory concentration against LoVo cell proliferation, was determined using Cellular proliferation assays";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"LoVo";"None";"";"";"";"CHEMBL614721";"LoVo";"Homo sapiens";"CELL-LINE";"CHEMBL1146624";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2003";"CHEMBL3307691";"";"";""
"CHEMBL598770";"";"None";"300.44";"0";"4.45";"33";"CC(C)c1ccc2c(c1)C(=O)C[C@H]1[C@](C)(CO)CCC[C@]21C";"IC50";"'>'";"25.0";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL1074805";"Antiproliferative activity against human LoVo cells";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"LoVo";"None";"";"";"";"CHEMBL614721";"LoVo";"Homo sapiens";"CELL-LINE";"CHEMBL1157733";"1";"Scientific Literature";"Bioorg Med Chem";"2010";"CHEMBL3307691";"";"";""
"CHEMBL351818";"";"None";"226.71";"0";"2.66";"5";"Cc1cccc(C)c1NC(=O)NCCCl";"NA";"";"";"";"";"";"Not Active";"";"";"";"";"";"0";"CHEMBL711062";"Dose required to inhibit cell growth was determined against LoVo cell line of human adenocarcinoma; NA= Not active represents IC50 >400 uM";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"LoVo";"None";"";"";"";"CHEMBL614721";"LoVo";"Homo sapiens";"CELL-LINE";"CHEMBL1134792";"1";"Scientific Literature";"J Med Chem";"2001";"CHEMBL3307691";"";"";""
"CHEMBL53463";"DOXORUBICIN";"4.0";"543.53";"3";"0.00";"Doxorubicin";"COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)C[C@@](O)(C(=O)CO)C[C@@H]3O[C@H]1C[C@H](N)[C@H](O)[C@H](C)O1";"IC50";"'='";"40.0";"nM";"7.40";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL2091083";"Antiproliferative activity against human LoVo cells after 72 hrs by SRB assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"LoVo";"None";"";"";"";"CHEMBL614721";"LoVo";"Homo sapiens";"CELL-LINE";"CHEMBL2086290";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2012";"CHEMBL3307691";"";"";""
"CHEMBL606295";"";"None";"307.20";"0";"-2.38";"15";"Nc1ccn(C2O[C@H](CP(=O)(O)O)[C@@H](O)[C@H]2O)c(=O)n1";"Activity";"";"";"";"";"";"Not Active";"";"";"";"";"";"0";"CHEMBL710899";"Antitumor activity at <=100 uM determined in a 3-5 days culture of LOVO/L (human colon carcinoma); NA = no activity was shown";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"LoVo";"None";"";"";"";"CHEMBL614721";"LoVo";"Homo sapiens";"CELL-LINE";"CHEMBL1124600";"1";"Scientific Literature";"J Med Chem";"1989";"CHEMBL3307691";"";"";""
"CHEMBL360685";"";"None";"722.90";"2";"4.35";"8";"C[C@@H]1C[C@@]2(N=C(N)CS2)C2(O)O[C@@H]3C[C@@]4(COC(=O)c5ccccc5)[C@@H](CC[C@@H]5[C@@H]4CC[C@]4(C)[C@@H](C6=CC(=O)OC6)CC[C@]54CO)C[C@H]3O[C@@H]2O1";"IC50";"'>'";"10000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL876779";"Concentration required for 50% growth inhibition of human LoVo cancer cell lines after 3 days of culture";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"LoVo";"None";"";"";"";"CHEMBL614721";"LoVo";"Homo sapiens";"CELL-LINE";"CHEMBL1144441";"1";"Scientific Literature";"J Med Chem";"2005";"CHEMBL3307691";"";"";""
"CHEMBL175947";"";"None";"723.93";"2";"4.36";"13";"C[C@@H]1C[C@@]2(N[C@@H](CC(=O)c3ccccc3)CS2)C2(O)O[C@@H]3C[C@@]4(CO)[C@@H](CC[C@@H]5[C@@H]4CC[C@]4(C)[C@@H](C6=CC(=O)OC6)CC[C@]54CO)C[C@H]3O[C@@H]2O1";"IC50";"'='";"18.0";"nM";"7.75";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL876779";"Concentration required for 50% growth inhibition of human LoVo cancer cell lines after 3 days of culture";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"LoVo";"None";"";"";"";"CHEMBL614721";"LoVo";"Homo sapiens";"CELL-LINE";"CHEMBL1144441";"1";"Scientific Literature";"J Med Chem";"2005";"CHEMBL3307691";"";"";""
"CHEMBL121417";"";"None";"340.33";"0";"3.10";"4h";"COc1ccccc1-c1oc2c(CC(=O)O)cccc2c(=O)c1OC";"IC50";"'='";"794100.0";"nM";"";"Outside typical range";"";"UO_0000065";"";"";"";"";"0";"CHEMBL708506";"In vitro cytotoxicity against the selected tumor cell line LoVoS arising from human colon adenocarcinoma was determined";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"LoVo";"None";"";"";"";"CHEMBL614721";"LoVo";"Homo sapiens";"CELL-LINE";"CHEMBL1145051";"1";"Scientific Literature";"J Med Chem";"2003";"CHEMBL3307691";"";"";""
"CHEMBL67491";"";"None";"389.88";"0";"3.45";"25";"CCN(CC)CCn1c2cc(Cl)c(N)cc2c(=O)c2c(O)cc(OC)cc21";"IC50";"'='";"15000.0";"nM";"4.82";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL706714";"Cytotoxic activity against solid tumor, LoVo, (human colon adenocarcinoma) concentration of agent required to reduce cell viability by 50%";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"LoVo";"None";"";"";"";"CHEMBL614721";"LoVo";"Homo sapiens";"CELL-LINE";"CHEMBL1132240";"1";"Scientific Literature";"J Med Chem";"1999";"CHEMBL3307691";"";"";""
"CHEMBL553188";"";"None";"389.89";"0";"1.12";"3l";"CNCCNc1ccc(NCCNC)c2c1C(=O)c1ccncc1C2=O.Cl";"IC50";"'='";"2.9";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL708500";"Tested in vitro for cytotoxic activity against Doxorubicin resistant Human colon Adenocarcinoma sensitive cell line";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"LoVo";"None";"";"";"";"CHEMBL614721";"LoVo";"Homo sapiens";"CELL-LINE";"CHEMBL1127837";"1";"Scientific Literature";"J Med Chem";"1994";"CHEMBL3307691";"";"";""
"CHEMBL424560";"";"None";"433.56";"0";"2.87";"3r";"O=C1c2ccncc2C(=O)c2c(NCCN3CCCC3)ccc(NCCN3CCCC3)c21";"IC50";"'='";"0.7";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL708500";"Tested in vitro for cytotoxic activity against Doxorubicin resistant Human colon Adenocarcinoma sensitive cell line";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"LoVo";"None";"";"";"";"CHEMBL614721";"LoVo";"Homo sapiens";"CELL-LINE";"CHEMBL1127837";"1";"Scientific Literature";"J Med Chem";"1994";"CHEMBL3307691";"";"";""
"CHEMBL118655";"";"None";"263.26";"0";"2.24";"9c";"COc1cnc2c3c(nccc13)-c1ncccc1C2=O";"IC50";"'='";"5000.0";"nM";"5.30";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL711138";"In vitro antitumor effects against human LoVo cell lines.";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"LoVo";"None";"";"";"";"CHEMBL614721";"LoVo";"Homo sapiens";"CELL-LINE";"CHEMBL1145990";"1";"Scientific Literature";"J Med Chem";"2003";"CHEMBL3307691";"";"";""
"CHEMBL436566";"";"None";"322.41";"0";"3.18";"2i";"Cc1ccc(Cn2nc3c(c2C)N=C[C@@H]2CCCN2C3=O)cc1C";"IC50";"'='";"40000.0";"nM";"4.40";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL709040";"Tested in vitro for inhibition after 144 hr exposure against human colon carcinoma LoVo cell line";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"LoVo";"None";"";"";"";"CHEMBL614721";"LoVo";"Homo sapiens";"CELL-LINE";"CHEMBL1127627";"1";"Scientific Literature";"J Med Chem";"1994";"CHEMBL3307691";"";"";""
"CHEMBL166547";"";"None";"397.48";"0";"1.04";"4b";"CN(C)CCNc1ccc(NCCN(C)C)c2c1C(=O)c1cc[n+]([O-])cc1C2=O";"IC50";"'='";"0.44";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL709042";"Tested in vitro for cytotoxic activity against Human colon Adenocarcinoma sensitive cell line (LoVo)";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"LoVo";"None";"";"";"";"CHEMBL614721";"LoVo";"Homo sapiens";"CELL-LINE";"CHEMBL1127837";"1";"Scientific Literature";"J Med Chem";"1994";"CHEMBL3307691";"";"";""
"CHEMBL53463";"DOXORUBICIN";"4.0";"543.53";"3";"0.00";"Doxorubicin";"COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)C[C@@](O)(C(=O)CO)C[C@@H]3O[C@H]1C[C@H](N)[C@H](O)[C@H](C)O1";"IC50";"'='";"90.0";"nM";"7.05";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3608158";"Antiproliferative activity against human LoVo cells after 72 hrs";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"LoVo";"None";"";"";"";"CHEMBL614721";"LoVo";"Homo sapiens";"CELL-LINE";"CHEMBL3603839";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2015";"CHEMBL3307691";"";"";""
"CHEMBL357489";"";"None";"324.55";"0";"2.65";"27";"O=C(NCCCl)Nc1ccc(I)cc1";"IC50";"'='";"5400.0";"nM";"5.27";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL710477";"Dose to inhibit cell growth determined against LoVo cell line of human adenocarcinoma";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"LoVo";"None";"";"";"";"CHEMBL614721";"LoVo";"Homo sapiens";"CELL-LINE";"CHEMBL1134792";"1";"Scientific Literature";"J Med Chem";"2001";"CHEMBL3307691";"";"";""
"CHEMBL332117";"";"None";"310.31";"0";"3.10";"4a";"COc1c(-c2ccccc2)oc2c(CC(=O)O)cccc2c1=O";"IC50";"'='";"719400.0";"nM";"";"Outside typical range";"";"UO_0000065";"";"";"";"";"0";"CHEMBL708506";"In vitro cytotoxicity against the selected tumor cell line LoVoS arising from human colon adenocarcinoma was determined";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"LoVo";"None";"";"";"";"CHEMBL614721";"LoVo";"Homo sapiens";"CELL-LINE";"CHEMBL1145051";"1";"Scientific Literature";"J Med Chem";"2003";"CHEMBL3307691";"";"";""
"CHEMBL106489";"";"None";"579.13";"2";"5.81";"10e";"COc1cc2c(Nc3ccc(Sc4ncc(C)n4C)c(Cl)c3)c(C#N)cnc2cc1OCCCN1CCOCC1";"IC50";"'='";"325.0";"nM";"6.49";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL709028";"Inhibitory concentration against LoVo cell proliferation, was determined using Cellular proliferation assays";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"LoVo";"None";"";"";"";"CHEMBL614721";"LoVo";"Homo sapiens";"CELL-LINE";"CHEMBL1146624";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2003";"CHEMBL3307691";"";"";""
"CHEMBL12799";"POMIFERIN A";"None";"286.46";"0";"4.81";"26";"CC(C)c1ccc2c(c1)CC[C@H]1[C@](C)(CO)CCC[C@]21C";"IC50";"'='";"9.2";"ug.mL-1";"";"";"";"UO_0000274";"";"";"";"";"0";"CHEMBL1074805";"Antiproliferative activity against human LoVo cells";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"LoVo";"None";"";"";"";"CHEMBL614721";"LoVo";"Homo sapiens";"CELL-LINE";"CHEMBL1157733";"1";"Scientific Literature";"Bioorg Med Chem";"2010";"CHEMBL3307691";"";"";""
"CHEMBL574277";"";"None";"571.69";"2";"5.29";"4h";"CCCCCCCCCCCC(=O)OCC(=O)N1CCN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)CC1";"IC50";"'='";"39000.0";"nM";"4.41";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1049271";"Antitumor activity against human LoVo cells after 5 days by MTT assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"LoVo";"None";"";"";"";"CHEMBL614721";"LoVo";"Homo sapiens";"CELL-LINE";"CHEMBL1154114";"1";"Scientific Literature";"Bioorg Med Chem";"2009";"CHEMBL3307691";"";"";""
"CHEMBL1814597";"";"None";"275.27";"0";"3.65";"8";"CCOP(=O)(OCC)C(N=C=S)c1ccco1";"IC50";"'='";"10900.0";"nM";"4.96";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1815201";"Antiproliferative activity against human LoVo cells after 72 hrs by SRB assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"LoVo";"None";"";"";"";"CHEMBL614721";"LoVo";"Homo sapiens";"CELL-LINE";"CHEMBL1811890";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2011";"CHEMBL3307691";"";"";""
"CHEMBL1814602";"";"None";"251.29";"0";"3.13";"13";"CCOP(=O)(CC(CC)N=C=S)OCC";"IC50";"'='";"8000.0";"nM";"5.10";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1815201";"Antiproliferative activity against human LoVo cells after 72 hrs by SRB assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"LoVo";"None";"";"";"";"CHEMBL614721";"LoVo";"Homo sapiens";"CELL-LINE";"CHEMBL1811890";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2011";"CHEMBL3307691";"";"";""
"CHEMBL1814592";"";"None";"285.31";"0";"4.05";"3";"CCOP(=O)(OCC)C(N=C=S)c1ccccc1";"IC50";"'='";"7400.0";"nM";"5.13";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1815202";"Antiproliferative activity against doxorubicin-resistant human LoVo cells after 72 hrs by SRB assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"LoVo";"None";"";"";"";"CHEMBL614721";"LoVo";"Homo sapiens";"CELL-LINE";"CHEMBL1811890";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2011";"CHEMBL3307691";"";"";""
"CHEMBL1814603";"";"None";"313.36";"0";"3.97";"14";"CCOP(=O)(CC(Cc1ccccc1)N=C=S)OCC";"IC50";"'='";"11900.0";"nM";"4.92";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1815202";"Antiproliferative activity against doxorubicin-resistant human LoVo cells after 72 hrs by SRB assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"LoVo";"None";"";"";"";"CHEMBL614721";"LoVo";"Homo sapiens";"CELL-LINE";"CHEMBL1811890";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2011";"CHEMBL3307691";"";"";""
"CHEMBL1173054";"";"None";"345.45";"0";"3.72";"62, AG-014344";"O=C1NCCc2c(-c3ccc(CN4CCCC4)cc3)[nH]c3cccc1c23";"PF50";"'='";"7.8";"";"";"";"";"";"";"";"";"";"0";"CHEMBL1176195";"Potentiation of TMZ-induced antiproliferation against human LoVo cells at 0.4 uM";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"LoVo";"None";"";"";"";"CHEMBL614721";"LoVo";"Homo sapiens";"CELL-LINE";"CHEMBL1177697";"1";"Scientific Literature";"J Med Chem";"2010";"CHEMBL3307691";"";"";""
"CHEMBL498739";"";"None";"393.04";"0";"2.06";"16j";"O=C(CBr)NC(=O)Nc1cccc(NC(=O)CBr)c1";"IC50";"'='";"1990.0";"nM";"5.70";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL1035228";"Cytotoxicity against human LoVo cells after 72 hrs by MTT assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"LoVo";"None";"";"";"";"CHEMBL614721";"LoVo";"Homo sapiens";"CELL-LINE";"CHEMBL1137761";"1";"Scientific Literature";"Bioorg Med Chem";"2009";"CHEMBL3307691";"";"";""
"CHEMBL145909";"";"None";"435.02";"0";"3.21";"2j";"Oc1ccc(N(CCI)CCI)c(F)c1";"Ratio";"'='";"33.1";"";"";"";"";"";"";"";"";"";"0";"CHEMBL851328";"Ratio of IC50 (prodrug)/IC50 (drug)";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"LoVo";"None";"";"";"";"CHEMBL614721";"LoVo";"Homo sapiens";"CELL-LINE";"CHEMBL1128221";"1";"Scientific Literature";"J Med Chem";"1995";"CHEMBL3307691";"";"";""
"CHEMBL147973";"";"None";"608.14";"1";"2.91";"1j";"O=C(O)CC[C@H](NC(=O)Oc1ccc(N(CCI)CCI)c(F)c1)C(=O)O";"IC50";"'='";"24500.0";"nM";"4.61";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL711069";"Cytotoxicity against colorectal tumor cell line LoVo 1 hour after incubation.";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"LoVo";"None";"";"";"";"CHEMBL614721";"LoVo";"Homo sapiens";"CELL-LINE";"CHEMBL1128221";"1";"Scientific Literature";"J Med Chem";"1995";"CHEMBL3307691";"";"";""
"CHEMBL560998";"";"None";"206.28";"0";"2.33";"2";"CC1(C)CCc2cc(CCO)ccc2O1";"Activity";"";"";"";"";"";"Not Active";"";"";"";"";"";"0";"CHEMBL1062469";"Cytotoxicity against human wild type LoVo cells at 100 uM after 24 hrs by MTS assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"LoVo";"None";"";"";"";"CHEMBL614721";"LoVo";"Homo sapiens";"CELL-LINE";"CHEMBL1153481";"1";"Scientific Literature";"Bioorg Med Chem";"2009";"CHEMBL3307691";"";"";""
"CHEMBL276682";"";"None";"391.25";"0";"2.02";"2";"O=C(O)CC[C@H](NC(=O)c1ccc(N(CCCl)CCCl)cc1)C(=O)O";"IC50";"'>'";"500000.0";"nM";"";"Outside typical range";"";"UO_0000065";"";"";"";"";"0";"CHEMBL709037";"Inhibitory concentration was evaluated against colorectal tumar cell line LoVo";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"LoVo";"None";"";"";"";"CHEMBL614721";"LoVo";"Homo sapiens";"CELL-LINE";"CHEMBL1129511";"1";"Scientific Literature";"J Med Chem";"1996";"CHEMBL3307691";"";"";""
"CHEMBL456628";"";"None";"422.49";"0";"4.81";"26";"CC(C)CC(=O)Nc1cc(-c2ccnc3c(C(=O)c4cccs4)cnn23)ccc1F";"T/C";"'='";"24.0";"%";"";"";"";"UO_0000187";"";"";"";"";"0";"CHEMBL1030672";"Anticancer activity against human LoVo cells xenografted mouse at 50 mg/kg, po administered 20 days measured on day 21 relative to control";"F";"BAO_0000218";"organism-based format";"Homo sapiens";"None";"None";"LoVo";"None";"DOSE = 50.0 mg.kg-1 | ROUTE: Oral";"";"";"CHEMBL614721";"LoVo";"Homo sapiens";"CELL-LINE";"CHEMBL1152747";"1";"Scientific Literature";"Bioorg Med Chem";"2009";"CHEMBL3307691";"";"";""
"CHEMBL15514";"";"None";"321.40";"1";"5.10";"3c";"Cc1cc[n+]2nc(-c3ccccc3)c3c4ccccc4ccc3c2c1";"GI50";"";"";"nM";"";"";"Not Active";"UO_0000065";"";"";"";"";"0";"CHEMBL710895";"In vitro antiproliferative activity against human LOVO colon cell line; NS = Not significant";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"LoVo";"None";"";"";"";"CHEMBL614721";"LoVo";"Homo sapiens";"CELL-LINE";"CHEMBL1148478";"1";"Scientific Literature";"J Med Chem";"2004";"CHEMBL3307691";"";"";""
"CHEMBL356372";"";"None";"438.58";"0";"2.76";"1d";"CCN(CC)CCNc1nnc(NCCN(CC)CC)c2c1C(=O)c1ccccc1C2=O";"IC50";"'='";"1700.0";"nM";"5.77";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL708499";"Inhibitory activity against human colon adenocarcinoma cell line LoVo/Dx.";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"LoVo";"None";"";"";"";"CHEMBL614721";"LoVo";"Homo sapiens";"CELL-LINE";"CHEMBL1128703";"1";"Scientific Literature";"J Med Chem";"1995";"CHEMBL3307691";"";"";""
"CHEMBL14895";"";"None";"371.46";"1";"6.26";"4b";"Cc1ccc2c(ccc3c4ccc5ccccc5c4c(-c4ccccc4)n[n+]23)c1";"GI50";"'='";"3600.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL710897";"In vitro antiproliferative activity against human LOVO-DOX colon cell line";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"LoVo";"None";"";"";"";"CHEMBL614721";"LoVo";"Homo sapiens";"CELL-LINE";"CHEMBL1148478";"1";"Scientific Literature";"J Med Chem";"2004";"CHEMBL3307691";"";"";""
"CHEMBL147693";"";"None";"268.57";"0";"3.33";"2k";"Oc1ccc(N(CCCl)CCCl)c(Cl)c1";"IC50";"'='";"2120.0";"nM";"5.67";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL711069";"Cytotoxicity against colorectal tumor cell line LoVo 1 hour after incubation.";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"LoVo";"None";"";"";"";"CHEMBL614721";"LoVo";"Homo sapiens";"CELL-LINE";"CHEMBL1128221";"1";"Scientific Literature";"J Med Chem";"1995";"CHEMBL3307691";"";"";""
"CHEMBL159809";"";"None";"226.71";"0";"2.66";"8";"Cc1cc(C)cc(NC(=O)NCCCl)c1";"IC50";"'='";"8800.0";"nM";"5.06";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL710477";"Dose to inhibit cell growth determined against LoVo cell line of human adenocarcinoma";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"LoVo";"None";"";"";"";"CHEMBL614721";"LoVo";"Homo sapiens";"CELL-LINE";"CHEMBL1134792";"1";"Scientific Literature";"J Med Chem";"2001";"CHEMBL3307691";"";"";""
"CHEMBL330336";"";"None";"398.47";"0";"3.49";"5";"CN(C)CCN1C(=O)C(c2c[nH]c3ccccc23)=C(c2c[nH]c3ccccc23)C1=O";"IC50";"'>'";"100000.0";"nM";"";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL709052";"Antiproliferative activity against human colon cancer cell line (LoVo cells) using MTT assay";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"LoVo";"None";"";"";"";"CHEMBL614721";"LoVo";"Homo sapiens";"CELL-LINE";"CHEMBL1133806";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2001";"CHEMBL3307691";"";"";""
"CHEMBL515";"CHLORAMBUCIL";"4.0";"304.22";"0";"3.38";"3";"O=C(O)CCCc1ccc(N(CCCl)CCCl)cc1";"IC50";"'='";"9000.0";"nM";"5.05";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL710477";"Dose to inhibit cell growth determined against LoVo cell line of human adenocarcinoma";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"LoVo";"None";"";"";"";"CHEMBL614721";"LoVo";"Homo sapiens";"CELL-LINE";"CHEMBL1134792";"1";"Scientific Literature";"J Med Chem";"2001";"CHEMBL3307691";"";"";""
"CHEMBL362666";"";"None";"404.50";"0";"4.67";"21";"CCC(C)C(=O)Nc1cccc(-c2ccnc3c(C(=O)c4cccs4)cnn23)c1";"IC50";"'='";"21.0";"nM";"7.68";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL833764";"Concentration for 50% inhibition of LoVo cell line";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"LoVo";"None";"";"";"";"CHEMBL614721";"LoVo";"Homo sapiens";"CELL-LINE";"CHEMBL1142036";"1";"Scientific Literature";"Bioorg Med Chem Lett";"2005";"CHEMBL3307691";"";"";""
"CHEMBL185";"FLUOROURACIL";"4.0";"130.08";"0";"-0.80";"5-FU";"O=c1[nH]cc(F)c(=O)[nH]1";"IC50";"'='";"4690.0";"nM";"5.33";"";"";"UO_0000065";"";"";"";"";"0";"CHEMBL3420161";"Antiproliferative activity against human LoVo cells assessed as growth inhibition after 72 hrs by SRB method";"F";"BAO_0000219";"cell-based format";"Homo sapiens";"None";"None";"LoVo";"None";"";"";"";"CHEMBL614721";"LoVo";"Homo sapiens";"CELL-LINE";"CHEMBL3414487";"1";"Scientific Literature";"Eur J Med Chem";"2015";"CHEMBL3307691";"";"";""
